crawl_time,crawl_date,publish_time,publish_date,source_site,source_file,keyword,city,city_clean,job_title,company_name,salary,salary_avg,experience,education,raw_tags,skills,job_url
2026-04-17T19:41:50,2026-04-17,2026-04-16 17:14:39,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,温州·瑞安市,温州,影刀开发,温州绘娅电子商务,7千-1万,7000,2年及以上,大专,"2年及以上,大专,影刀,rpa,五险,年终奖金,绩效奖金,专业培训,有餐补,定期团建",,https://jobs.51job.com/wenzhou-ras/171646210.html?s=sou_sou_soulb&t=0_0&req=8b4d79013dbd445c9547da86a58411bd
2026-04-17T19:41:50,2026-04-17,2026-04-17 14:51:07,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,广州·黄埔区,广州,Python开发（英文/银行）,恩士迅信息科技（中国）,1.4-2万,17000,2年及以上,本科,"2年及以上,本科,sql,ai,rest,apis,debugging,hands,python,五险一金,定期体检,带薪年假,周末双休","Python,SQL",https://jobs.51job.com/guangzhou-hpq/171661895.html?s=sou_sou_soulb&t=0_0&req=8b4d79013dbd445c9547da86a58411bd
2026-04-17T19:41:50,2026-04-17,2026-04-17 15:34:05,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,深圳·宝安区,深圳,开发工程师,深圳市轩宇车鼎科技,1-1.6万,13000,2年及以上,大专,"2年及以上,大专",,https://jobs.51job.com/shenzhen-baq/171663735.html?s=sou_sou_soulb&t=0_0&req=8b4d79013dbd445c9547da86a58411bd
2026-04-17T19:41:50,2026-04-17,2026-04-17 18:08:30,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,深圳·龙岗区,深圳,python开发,中软国际科技服务,8千-1.6万,8000,1年及以上,本科,"1年及以上,本科,数据库,需求分析,单元测试,编码习惯,django,系统架构设计,功能模块,flask,优化系统性能,后端系统",,https://jobs.51job.com/shenzhen-lgq/171669030.html?s=sou_sou_soulb&t=0_0&req=8b4d79013dbd445c9547da86a58411bd
2026-04-17T19:41:50,2026-04-17,2026-04-17 16:23:47,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,苏州,苏州,python开发工程师,上海米哈哈软件,1-1.2万·13薪,11000,1-5年,本科,"1-5年,本科,shell,代码编写,系统管理,配置管理,日志收集,terraform,ansible,模块化设计,自动化工具,snmp协议",,https://jobs.51job.com/suzhou/171665913.html?s=sou_sou_soulb&t=0_0&req=8b4d79013dbd445c9547da86a58411bd
2026-04-17T19:41:50,2026-04-17,2026-04-17 18:41:30,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,南京·建邺区,南京,电力交易数据工程师,江苏林洋能源,2-3万,25000,3年及以上,本科,"3年及以上,本科,Xarray,ECMWF,GFS",,https://jobs.51job.com/nanjing-jyq/171669536.html?s=sou_sou_soulb&t=0_0&req=8b4d79013dbd445c9547da86a58411bd
2026-04-17T19:41:50,2026-04-17,2026-04-17 15:09:17,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,北京·东城区,北京,JAVA开发,前锦网络信息技术（上海）,6-8千,7000,1年,中技/中专,"1年,中技/中专,11",,https://jobs.51job.com/beijing-dcq/171659117.html?s=sou_sou_soulb&t=0_0&req=8b4d79013dbd445c9547da86a58411bd
2026-04-17T19:41:50,2026-04-17,2026-04-17 18:10:36,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,深圳·龙岗区,深圳,python测试,中软国际科技服务,8千-1.6万,8000,2年及以上,本科,"2年及以上,本科,需求分析,测试用例,软件测试,代码编写,自动化测试,测试流程,测试脚本,系统稳定性,测试效率,问题修复,五险一金,专业培训",,https://jobs.51job.com/shenzhen-lgq/171669051.html?s=sou_sou_soulb&t=0_0&req=8b4d79013dbd445c9547da86a58411bd
2026-04-17T19:41:50,2026-04-17,2026-04-17 09:55:57,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,北京·丰台区,北京,知识图谱算法工程师（Python / 构建与应用方向）,深圳市易立德信息科技,1.8-2万,19000,3年及以上,本科,"3年及以上,本科,计算机,ai,人工智能,调优,深度学习,数据抽取,nlp,pdf,航空航天,re,五险一金,带薪年假,绩效奖金,专业培训,定期体检,定期团建,零食下午茶","Python,NLP,深度学习",https://jobs.51job.com/beijing-ftq/171652853.html?s=sou_sou_soulb&t=0_0&req=8b4d79013dbd445c9547da86a58411bd
2026-04-17T19:41:50,2026-04-17,2025-12-15 21:40:20,2026-20-05,job51,jobs_raw_2026-04-17_194145.csv,python,广州·黄埔区,广州,python开发工程师,深圳市南电云商,1.3-2万,16500,3年及以上,本科,"3年及以上,本科,计算机,软件工程,性能调优,api接口,信息检索,后端服务,决策支持,agent,自动化流程,模型部署,定期体检,周末双休,节日福利,六险一金",,https://jobs.51job.com/guangzhou-hpq/165641934.html?s=sou_sou_soulb&t=0_0&req=8b4d79013dbd445c9547da86a58411bd
2026-04-17T19:41:53,2026-04-17,2026-03-18 11:19:12,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,上海·浦东新区,上海,大数据开发工程师（急招）,上海学获帮教育科技,1.2-1.5万·13薪,13500,1-3年,本科,"1-3年,本科,计算机,sql,数据采集,数据支持,五险一金,项目奖金,全职,五险一金,补充医疗保险,专业培训,通讯补贴,餐饮补贴",SQL,https://jobs.51job.com/shanghai-pdxq/170586568.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:41:53,2026-04-17,2026-03-11 17:27:46,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,西安,西安,python开发,西安英沃诺克信息技术,1-1.5万,12500,1年及以上,本科,"1年及以上,本科,需求分析,开发,代码编写,编程语言,编码习惯,django,flask,优化系统性能,web框架,系统设计",,https://jobs.51job.com/xian/170997745.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:41:53,2026-04-17,2026-04-02 10:33:34,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,上海·浦东新区,上海,Python开发工程师,前程无忧,1.8-2.5万,21500,无需经验,本科,"无需经验,本科,五险一金,补充医疗保险,带薪年假,带薪病假,定期体检,通讯补贴",,https://51rz.51job.com/job.html?jobid=171394495
2026-04-17T19:41:53,2026-04-17,2026-01-15 18:12:48,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,上海·黄浦区,上海,python开发工程师,深圳华搜信息科技,1.2-2.4万·14薪,18000,1年及以上,本科,"1年及以上,本科,逻辑开发,代码结构,代码评审,系统架构设计,代码质量,技术方案,接口设计,技术文档,数据库建模,后端开发维护,绩效奖金,年终奖金,做五休二,五险一金,带薪年假",,https://jobs.51job.com/shanghai-hpq/170167906.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:41:53,2026-04-17,2026-03-31 17:34:37,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,珠海·香洲区,珠海,python开发工程师,广东时代互联科技,5-9千,7000,无需经验,本科,"无需经验,本科,mysql,redis,架构设计,tcp,数据结构算法,golang,flask,系统调优,后期优化,ip网络协议,五险一金,绩效奖金,周末双休",,https://jobs.51job.com/zhuhai-xzq/169620404.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:41:53,2026-04-17,2026-04-03 15:46:58,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,成都·武侯区,成都,python开发工程师,成都数智风科技,5千-1万,5000,无需经验,本科,"无需经验,本科,计算机,mysql,编程,研发,数据结构,软件,mongodb,功能开发,算法,机器学习,五险一金,年终奖金,专业培训,餐饮补贴,交通补贴,通讯补贴,节日福利",机器学习,https://jobs.51job.com/chengdu-whq/171427227.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:41:53,2026-04-17,2026-04-17 19:07:26,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,深圳·南山区,深圳,AI应用开发助理工程师,深圳市笠创新意科技,6-9千·13薪,7500,无需经验,本科,"无需经验,本科,五险一金,五险,补充医疗保险,补充公积金,带薪年假,员工旅游",,https://jobs.51job.com/shenzhen-nsq/171669896.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:41:53,2026-04-17,2026-01-15 18:13:00,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,杭州·滨江区,杭州,python开发工程师,深圳华搜信息科技,1.2-2.4万·14薪,18000,1年及以上,本科,"1年及以上,本科,逻辑开发,代码结构,代码评审,系统架构设计,代码质量,技术方案,接口设计,技术文档,数据库建模,后端开发维护,绩效奖金,年终奖金,做五休二,五险一金,带薪年假",,https://jobs.51job.com/hangzhou-bjq/170167978.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:41:53,2026-04-17,2026-04-15 10:28:09,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,佛山·南海区,佛山,（佛山南海）AI工程师,广东本安本质安全研究,9千-1.5万,9000,3年及以上,本科,"3年及以上,本科,大模型微调,人工智能,AI,物联网,自然语言处理,知识库搭建,搜索算法,框架工具,五险一金,定期体检,专业培训,餐饮补贴,带薪年假,交通补贴,周末双休,通讯补贴,节日福利,培训","NLP,大模型",https://jobs.51job.com/foshan-nhq/171607001.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:41:53,2026-04-17,2026-03-02 22:02:00,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,西安·新城区,西安,Python开发,西安山海鲲鸿信息科技,6千-1万,6000,无需经验,本科,"无需经验,本科,计算机科学,编码规范,python,交通补贴,节日福利,双休",Python,https://jobs.51job.com/xian-xcq/165585842.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:41:53,2026-04-17,2026-01-29 11:54:10,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,西安,西安,python开发工程师,上海好课汇学文化传媒,1-1.4万·13薪,12000,无需经验,本科,"无需经验,本科,需求分析,代码编写,技术文档,编码习惯,django,flask,产品迭代,系统性能,web开发框架,技术升级,五险一金,年终奖金,绩效奖金,定期体检,餐饮补贴,弹性工作,补充医疗保险,交通补贴,周末双休,带薪年假,节日福利,做五休二,有餐补",,https://jobs.51job.com/xian/169759558.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:41:53,2026-04-17,2026-01-15 18:12:13,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,南京,南京,python开发工程师,深圳华搜信息科技,1.2-2.4万·14薪,18000,1年及以上,本科,"1年及以上,本科,技术方案,技术文档,系统架构设计,代码质量,接口设计,代码评审,数据库建模,代码结构,逻辑开发,后端开发维护,五险一金,年终奖金,绩效奖金,带薪年假,做五休二",,https://jobs.51job.com/nanjing/169683001.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:41:53,2026-04-17,2026-04-09 09:38:26,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,西安·未央区,西安,python开发,西安软玥信息技术,7.8千-1.3万·14薪,7800,1年及以上,本科,"1年及以上,本科,编程语言,技术文档,编码习惯,django,flask,系统稳定性,优化系统性能,web开发框架,后端功能模块,五险一金,年终奖金,绩效奖金,餐饮补贴,弹性工作,周末双休,免费班车",,https://jobs.51job.com/xian-wyq/171497162.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:41:53,2026-04-17,2026-04-16 13:51:06,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,长沙,长沙,高级研发工程师（Vibe Coding专家）,福建番米网络科技,2-3万,25000,5年及以上,本科,"5年及以上,本科,需求分析,方案设计,运维,react,ai,广告,后端开发,node.js,机器学习,容量规划,年终奖金,专业培训,弹性工作,带薪年假,周末双休,节日福利",机器学习,https://jobs.51job.com/changsha/171637337.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:41:53,2026-04-17,2026-04-17 13:42:09,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,东莞·长安镇,东莞,AI工程师（制造端方向）,万裕三信电子（东莞）,1-2万,15000,3-5年,本科,"3-5年,本科,五险一金,餐饮补贴,专业培训,绩效奖金,通讯补贴,出差补贴,有餐补,交通补贴",,https://jobs.51job.com/dongguan-caz/171659566.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:41:53,2026-04-17,2026-01-15 18:12:38,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,深圳·龙岗区,深圳,python开发工程师,深圳华搜信息科技,1.2-2.4万·14薪,18000,1年及以上,本科,"1年及以上,本科,逻辑开发,代码结构,代码评审,系统架构设计,代码质量,技术方案,接口设计,技术文档,数据库建模,后端开发维护,绩效奖金,年终奖金,做五休二,五险一金,带薪年假",,https://jobs.51job.com/shenzhen-lgq/170165319.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:41:53,2026-04-17,2026-04-10 16:39:34,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,深圳·盐田区,深圳,Java 开发实习生,海睿咨询（广州）,150元/天,3262,无需经验,大专,"无需经验,大专,交通补贴,包住",Java,https://jobs.51job.com/shenzhen-ytq/171535838.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:41:53,2026-04-17,2026-04-16 10:55:01,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,福州·仓山区,福州,高级研发工程师（Vibe Coding专家）,福建番米网络科技,2-3万,25000,5年及以上,本科,"5年及以上,本科,需求分析,方案设计,运维,react,ai,广告,后端开发,node.js,机器学习,容量规划,年终奖金,专业培训,弹性工作,带薪年假,周末双休,节日福利",机器学习,https://jobs.51job.com/fuzhou-csq/171632197.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:41:53,2026-04-17,2026-02-23 19:46:25,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,上海·长宁区,上海,Python后端研发工程师,上海共联通信信息发展,1-1.5万·13薪,12500,1-3年,本科,"1-3年,本科",,https://jobs.51job.com/shanghai-cnq/170136316.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:41:53,2026-04-17,2026-01-15 18:38:29,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,python,西安·雁塔区,西安,python开发工程师,深圳华搜信息科技,1.2-2.4万·14薪,18000,1年及以上,本科,"1年及以上,本科,逻辑开发,代码结构,代码评审,系统架构设计,代码质量,技术方案,接口设计,技术文档,数据库建模,后端开发维护,绩效奖金,年终奖金,做五休二,五险一金,带薪年假",,https://jobs.51job.com/xian-ytq/170168395.html?s=sou_sou_soulb&t=0_0&req=33267f733c8248e5a5384b83393b61de
2026-04-17T19:42:03,2026-04-17,2026-04-16 11:23:24,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,java,青岛,青岛,JAVA开发/稳定/双休,深圳市法本信息技术,1-1.5万,12500,4年及以上,本科,"4年及以上,本科,五险一金,节日福利,做五休二",,https://jobs.51job.com/qingdao/171633747.html?s=sou_sou_soulb&t=0_0&req=45cb22961b124199966ab6e848f2d48d
2026-04-17T19:42:03,2026-04-17,2026-04-17 17:33:30,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,java,北京·朝阳区,北京,java开发,上海近屿智能科技,1.5-1.9万,17000,3-5年,本科,"3-5年,本科,供应链,ai,人工智能",,https://jobs.51job.com/beijing-cyq/171668167.html?s=sou_sou_soulb&t=0_0&req=45cb22961b124199966ab6e848f2d48d
2026-04-17T19:42:03,2026-04-17,2026-04-17 14:36:08,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,java,南京,南京,JAVA开发工程师,郑州辰而将行软件科技,1.1-1.5万,13000,3年及以上,本科,"3年及以上,本科,springBoot,springCloud,redis,五险一金,年终奖金",,https://jobs.51job.com/nanjing/131129811.html?s=sou_sou_soulb&t=0_0&req=45cb22961b124199966ab6e848f2d48d
2026-04-17T19:42:03,2026-04-17,2026-04-17 10:52:40,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,java,呼和浩特·赛罕区,呼和浩特,Java开发工程师（五险一金+周末双休）,信雅达（杭州）计算机服务,1-1.4万,12000,3年及以上,本科,"3年及以上,本科,java,j2ee,ssh,微服务框架,技术开发,软考证书,周末双休,五险一金,带薪年假,上市企业",Java,https://jobs.51job.com/huhhot-shq/171655449.html?s=sou_sou_soulb&t=0_0&req=45cb22961b124199966ab6e848f2d48d
2026-04-17T19:42:03,2026-04-17,2026-04-10 09:57:16,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,java,常州,常州,21803-软件工程师（JAVA）,梅特勒-托利多（常州）测量技术,1.5-2万,17500,5年及以上,本科,"5年及以上,本科,计算机,java,linux,hibernate,软件开发,前端开发,react,shell,微服务,postgresql","Java,Linux",https://jobs.51job.com/changzhou/171522058.html?s=sou_sou_soulb&t=0_0&req=45cb22961b124199966ab6e848f2d48d
2026-04-17T19:42:03,2026-04-17,2026-04-17 11:22:56,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,java,长春·南关区,长春,初中级Java开发工程师/长春,江苏尚博信息科技,8千-1.5万,8000,2年及以上,本科,"2年及以上,本科,计算机,java,测试,mybatis,mysql数据库,数据库设计,编码,优化系统性能,模块设计,boot,五险一金,餐饮补贴,做五休二",Java,https://jobs.51job.com/changchun-ngq/171656908.html?s=sou_sou_soulb&t=0_0&req=45cb22961b124199966ab6e848f2d48d
2026-04-17T19:42:03,2026-04-17,2026-04-17 17:25:02,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,java,汕头·潮南区,汕头,java开发工程师,拉芳家化,9千-1.5万,9000,3-5年,本科,"3-5年,本科,java,mysql,oracle,数据库,spring,linux,mybatis,需求分析,redis,sqlserver,零食下午茶,定期团建,年终奖金,带薪年假,五险一金","Java,Linux",https://jobs.51job.com/shantou-cnq/171667935.html?s=sou_sou_soulb&t=0_0&req=45cb22961b124199966ab6e848f2d48d
2026-04-17T19:42:03,2026-04-17,2026-04-17 11:28:24,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,java,西安·雁塔区,西安,java开发工程师,西安安盟智能科技,8千-1.2万·13薪,8000,3年及以上,本科,"3年及以上,本科,开发,多线程,设计模式,五险一金,员工旅游,绩效奖金,年终奖金",,https://jobs.51job.com/xian-ytq/171657124.html?s=sou_sou_soulb&t=0_0&req=45cb22961b124199966ab6e848f2d48d
2026-04-17T19:42:03,2026-04-17,2026-04-16 14:09:30,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,java,清远·英德市,清远,高级Java程序员,英德市实益长丰纺织,1-2万·13薪,15000,2年及以上,本科,"2年及以上,本科,年终奖金,绩效奖金,带薪年假,月休4天,宿舍,包食宿",,https://jobs.51job.com/qingyuan-yds/171638200.html?s=sou_sou_soulb&t=0_0&req=45cb22961b124199966ab6e848f2d48d
2026-04-17T19:42:03,2026-04-17,2026-04-14 14:08:02,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,java,大连,大连,Java开发（保险理赔系统）,摩芮思科技咨询（上海）,1-1.8万,14000,5年及以上,本科,"5年及以上,本科,java,oracle数据库,保险理赔,商务日语,技术故障,理赔系统,保险,五险一金,员工旅游,年终奖金,定期体检",Java,https://jobs.51job.com/dalian/171149181.html?s=sou_sou_soulb&t=0_0&req=45cb22961b124199966ab6e848f2d48d
2026-04-17T19:42:03,2026-04-17,2026-04-15 11:25:36,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,java,嘉兴·平湖市,嘉兴,IT专员（工作地点：嘉兴平湖）,中粮万威客食品,1-1.3万,11500,3-5年,本科,"3-5年,本科,五险一金,绩效奖金,定期体检,通讯补贴,周末双休,节日福利",,https://jobs.51job.com/jiaxing-phs/167866349.html?s=sou_sou_soulb&t=0_0&req=45cb22961b124199966ab6e848f2d48d
2026-04-17T19:42:03,2026-04-17,2026-04-17 16:07:20,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,java,济南·高新区,济南,Java开发工程师（数据方向）,苏州睿彭信息科技,1.1-1.2万,11500,2-5年,本科,"2-5年,本科,计算机,java,数据分析,linux,sql,vue,编码,功能开发,微服务,关系型数据库,五险一金,定期体检,餐饮补贴,周末双休","Java,SQL,Linux,数据分析",https://jobs.51job.com/jinan-gxq/171665103.html?s=sou_sou_soulb&t=0_0&req=45cb22961b124199966ab6e848f2d48d
2026-04-17T19:42:03,2026-04-17,2026-04-10 16:39:34,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,java,深圳·盐田区,深圳,Java 开发实习生,海睿咨询（广州）,150元/天,3262,无需经验,大专,"无需经验,大专,交通补贴,包住",Java,https://jobs.51job.com/shenzhen-ytq/171535838.html?s=sou_sou_soulb&t=0_0&req=45cb22961b124199966ab6e848f2d48d
2026-04-17T19:42:03,2026-04-17,2026-04-17 18:43:20,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,java,上海·松江区,上海,业务数字化工程师,上海辰竹仪表,7千-1万,7000,无需经验,本科,"无需经验,本科,java,c#,erp,oa,crm,编程语言,etl,建模,数据清洗,接口开发",Java,https://jobs.51job.com/shanghai-sjq/171669554.html?s=sou_sou_soulb&t=0_0&req=45cb22961b124199966ab6e848f2d48d
2026-04-17T19:42:03,2026-04-17,2026-04-17 17:49:05,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,java,杭州,杭州,Java 开发工程师,余姚市机器人研究中心,8千-1.2万,8000,无需经验,本科,"无需经验,本科,java,spring,linux,mybatis,redis,sql,git,Claude,code,Codex,五险一金,年终奖金,餐饮补贴,周末双休,节日福利","Java,SQL,Linux,Git",https://jobs.51job.com/hangzhou/171668519.html?s=sou_sou_soulb&t=0_0&req=45cb22961b124199966ab6e848f2d48d
2026-04-17T19:42:03,2026-04-17,2026-04-17 10:28:27,2026-20-06,job51,jobs_raw_2026-04-17_194145.csv,java,南京,南京,java开发工程师,深圳市才硕企业管理顾问,1.1-1.3万,12000,3年及以上,本科,"3年及以上,本科,java,mysql,数据库,css,html,javascript,redis,vue.js,postgresql,前后端开发,社保,缴纳社保,住宿",Java,https://jobs.51job.com/nanjing/171654472.html?s=sou_sou_soulb&t=0_0&req=45cb22961b124199966ab6e848f2d48d
